,0
158,https://www.songsterr.com/a/wsa/emmtz-and-it-was-good-tab-s494597t1
159,https://www.songsterr.com/a/wsa/emmtz-in-your-image-tab-s494589t3
160,https://www.songsterr.com/a/wsa/emmtz-time-space-and-matter-tab-s494588t3
161,https://www.songsterr.com/a/wsa/cartoon-network-fosters-home-tab-s494367t0
162,https://www.songsterr.com/a/wsa/withering-remains-kryptopsja-2-tab-s494366t2
163,https://www.songsterr.com/a/wsa/avatar-colossus-only-guitar-tab-s493908t1
164,https://www.songsterr.com/a/wsa/fleshgodapocalypse-deceit-solo-tab-s493901t0
165,https://www.songsterr.com/a/wsa/efe-karatoprak-beatdown-song-2-tab-s493650t0
166,https://www.songsterr.com/a/wsa/pictures-inside-me-tab-s493113t0
167,https://www.songsterr.com/a/wsa/pictures-inside-me-tab-s493111t0
168,https://www.songsterr.com/a/wsa/fleshgod-apocalypse-sugar-tab-s493066t1
169,https://www.songsterr.com/a/wsa/160-tab-s493039t2
170,https://www.songsterr.com/a/wsa/130-tab-s492731t0
171,https://www.songsterr.com/a/wsa/neolix-tab-s492717t7
172,https://www.songsterr.com/a/wsa/neolix-tab-s492716t1
173,https://www.songsterr.com/a/wsa/neolix-tab-s492715t1
174,https://www.songsterr.com/a/wsa/neolix-tab-s492714t1
175,https://www.songsterr.com/a/wsa/neolix-tab-s492713t4
176,https://www.songsterr.com/a/wsa/tab-s492664t0
177,https://www.songsterr.com/a/wsa/skeletorus-invisible-invincible-tab-s492623t3
178,https://www.songsterr.com/a/wsa/muth-pathogen-present-tab-s492599t3
179,https://www.songsterr.com/a/wsa/withering-remains-crxdfveg-tab-s492509t0
180,https://www.songsterr.com/a/wsa/162-tab-s492431t0
181,https://www.songsterr.com/a/wsa/avatar-one-touch-intro-tab-s492200t1
182,https://www.songsterr.com/a/wsa/145-tab-s492141t0
183,https://www.songsterr.com/a/wsa/tab-s492087t0
184,https://www.songsterr.com/a/wsa/five-finger-death-punch-sham-pain-tab-s492031t0
185,https://www.songsterr.com/a/wsa/muth-my-mom-is-a-real-estate-tab-s491720t2
186,https://www.songsterr.com/a/wsa/wyrmura-tripletskip-tab-s491705t0
187,https://www.songsterr.com/a/wsa/wyrmura-remolo-tab-s491618t0
188,https://www.songsterr.com/a/wsa/120-tab-s491608t0
189,https://www.songsterr.com/a/wsa/kumspiser-otersen-l-kringer-pa-kuken-tab-s491591t2
190,https://www.songsterr.com/a/wsa/ocean-collective-rhyacian-tab-s491497t0
191,https://www.songsterr.com/a/wsa/withering-remains-frgt5t-tab-s491478t1
192,https://www.songsterr.com/a/wsa/kumspiser-otersen-pizzneertisselur-tab-s491368t3
193,https://www.songsterr.com/a/wsa/aispolak-oac-tab-s491329t0
194,https://www.songsterr.com/a/wsa/ben-s-song-lumbjacktest3-tab-s491311t2
195,https://www.songsterr.com/a/wsa/merten-never-surrender-tab-s491275t2
196,https://www.songsterr.com/a/wsa/bug-g-bug-g-tab-s491182t0
197,https://www.songsterr.com/a/wsa/stefano-lombardi-flying-beyond-the-sun-tab-s491121t3
198,https://www.songsterr.com/a/wsa/stratotubs-mailman-tab-s490681t0
199,https://www.songsterr.com/a/wsa/withering-remains-grajndkor-tab-s490656t0
200,https://www.songsterr.com/a/wsa/nirvana-2002-mourning-tab-s490556t1
201,https://www.songsterr.com/a/wsa/avatar-vultures-fly-tab-s490541t3
202,https://www.songsterr.com/a/wsa/biggaytest-biggay14-tab-s490440t0
203,https://www.songsterr.com/a/wsa/withering-remains-leci-w-do-tab-s490298t1
204,https://www.songsterr.com/a/wsa/biggaytest-biggay13-tab-s490149t0
205,https://www.songsterr.com/a/wsa/metallica-creeping-death-d-standard-tab-s489664t1
206,https://www.songsterr.com/a/wsa/withering-remains-prawie-holandia-tab-s489427t0
207,https://www.songsterr.com/a/wsa/mammoth-grinder-underworlds-tab-s489401t0
208,https://www.songsterr.com/a/wsa/purtenance-black-vision-tab-s489132t1
209,https://www.songsterr.com/a/wsa/poxbean-i-stepped-on-a-nail-tab-s488987t2
210,https://www.songsterr.com/a/wsa/avatar-king-s-harvest-tab-s488909t1
211,https://www.songsterr.com/a/wsa/d8snx73h84ni48-edmiiclhiiff-tab-s488642t0
212,https://www.songsterr.com/a/wsa/wolvhammer-clawing-into-black-sun-tab-s488638t0
213,https://www.songsterr.com/a/wsa/snow-tornado-dead-city-tab-s488289t1
214,https://www.songsterr.com/a/wsa/fleshgod-apocalypse-monnalisa-tab-s488257t2
215,https://www.songsterr.com/a/wsa/avatar-king-s-harvest-only-guitar-tab-s488242t1
216,https://www.songsterr.com/a/wsa/gorement-my-ending-quest-tab-s487878t0
217,https://www.songsterr.com/a/wsa/withering-remains-kryptopsja-tab-s487702t2
218,https://www.songsterr.com/a/wsa/withering-remains-swedearh-tab-s487644t1
219,https://www.songsterr.com/a/wsa/biggaytest-biggay11-tab-s487591t0
220,https://www.songsterr.com/a/wsa/guttural-secrete-clotting-the-vacant-stare-tab-s487355t0
221,https://www.songsterr.com/a/wsa/merten-33-tab-s486930t4
222,https://www.songsterr.com/a/wsa/tab-s486885t1
223,https://www.songsterr.com/a/wsa/type-o-negative-love-you-to-death-live-at-bizzare-festival-tab-s486698t3
0,https://www.songsterr.com/a/wsa/mb-morbid-re-tab-s515148t0
1,https://www.songsterr.com/a/wsa/tab-s515049t1
2,https://www.songsterr.com/a/wsa/draft-shit-protools-tab-s514871t1
3,https://www.songsterr.com/a/wsa/katatonia-closing-of-the-sky-tab-s514756t1
4,https://www.songsterr.com/a/wsa/katatonia-untrodden-tab-s514755t2
5,https://www.songsterr.com/a/wsa/katatonia-neon-epitaph-tab-s514754t0
6,https://www.songsterr.com/a/wsa/katatonia-flicker-tab-s514751t2
7,https://www.songsterr.com/a/wsa/katatonia-city-glaciers-tab-s514749t3
8,https://www.songsterr.com/a/wsa/katatonia-vanishers-tab-s514748t1
9,https://www.songsterr.com/a/wsa/katatonia-the-winter-of-our-passing-tab-s514747t0
10,https://www.songsterr.com/a/wsa/katatonia-behind-the-blood-tab-s514745t2
11,https://www.songsterr.com/a/wsa/efe-karatoprak-ura-tab-s514641t0
12,https://www.songsterr.com/a/wsa/misanthropic-extermination-sin-titulo-tab-s514628t0
13,https://www.songsterr.com/a/wsa/misanthropic-extermination-revo-s-tab-s514627t0
14,https://www.songsterr.com/a/wsa/misanthropic-extermination-genocidio-masivo-tab-s514626t0
15,https://www.songsterr.com/a/wsa/misanthropic-extermination-rola-de-7-minutos-tab-s514625t0
16,https://www.songsterr.com/a/wsa/skeletorus-fahrenheit-451-tab-s514543t4
17,https://www.songsterr.com/a/wsa/high-on-fire-fire-flood-plague-tab-s514437t1
18,https://www.songsterr.com/a/wsa/fido-jack-harper-ni-idea-jsjsjs-tab-s514429t3
19,https://www.songsterr.com/a/wsa/gksguitar-always-around-tab-s514187t3
20,https://www.songsterr.com/a/wsa/arch-enemy-intermezzo-liberte-drop-c-tab-s513992t6
21,https://www.songsterr.com/a/wsa/condom-of-hate-tab-s513909t1
22,https://www.songsterr.com/a/wsa/baroness-throw-me-an-anchor-tab-s513829t1
23,https://www.songsterr.com/a/wsa/at-despised-anal-bts-tab-s513728t1
24,https://www.songsterr.com/a/wsa/pestilence-non-physical-existent-tab-s513202t0
25,https://www.songsterr.com/a/wsa/elder-halcyon-tab-s512968t2
26,https://www.songsterr.com/a/wsa/brutalizer-tab-s512913t0
27,https://www.songsterr.com/a/wsa/ascariasis-i-tab-s512549t2
28,https://www.songsterr.com/a/wsa/suidakra-wartunes-tab-s512539t0
29,https://www.songsterr.com/a/wsa/walking-on-glass-today-i-laugh-tab-s512258t4
30,https://www.songsterr.com/a/wsa/ahumado-granujo-cold-turkey-tab-s512053t0
31,https://www.songsterr.com/a/wsa/august-burns-red-meridian-in-correct-tuning-c-standard-tab-s511962t1
32,https://www.songsterr.com/a/wsa/tab-s511625t0
33,https://www.songsterr.com/a/wsa/kirpich-yes-god-tab-s511624t1
34,https://www.songsterr.com/a/wsa/kirpich-no-god-tab-s511544t1
35,https://www.songsterr.com/a/wsa/flemjablorg-untitled-vi-tab-s511324t0
36,https://www.songsterr.com/a/wsa/inferi-vile-genesis-distortion-tab-s511133t0
37,https://www.songsterr.com/a/wsa/inferi-vile-genesis-tab-s511132t0
38,https://www.songsterr.com/a/wsa/god-dethroned-necromagnon-tab-s510793t0
39,https://www.songsterr.com/a/wsa/medieval-don-t-fade-tab-s510657t0
40,https://www.songsterr.com/a/wsa/black-dahlia-murder-kings-of-the-nightworl-tab-s510202t1
41,https://www.songsterr.com/a/wsa/in-flames-only-for-the-weak-ver-2-tab-s510127t1
42,https://www.songsterr.com/a/wsa/wesley-g-badass-heavy-metal-for-guys-tab-s510109t1
43,https://www.songsterr.com/a/wsa/paradisewaskilled-zer0-tab-s510104t3
44,https://www.songsterr.com/a/wsa/beyond-the-grave-skeletal-vortex-tab-s509923t0
45,https://www.songsterr.com/a/wsa/unruh-friendly-fire-tab-s509854t1
46,https://www.songsterr.com/a/wsa/kyuss-odyssey-tab-s509784t1
47,https://www.songsterr.com/a/wsa/eddie-van-de-meer-tuning-e-a-d-g-b-e-perfect-ed-sheeran-tab-s509673t0
48,https://www.songsterr.com/a/wsa/septicflesh-titan-tab-s509511t2
49,https://www.songsterr.com/a/wsa/septicflesh-dantes-inferno-tab-s509501t2
50,https://www.songsterr.com/a/wsa/septicflesh-the-future-belongs-to-the-brave-tab-s509496t3
51,https://www.songsterr.com/a/wsa/lumicrea-tab-s509457t1
52,https://www.songsterr.com/a/wsa/lumicrea-tab-s509414t1
53,https://www.songsterr.com/a/wsa/lumicrea-tab-s509413t1
54,https://www.songsterr.com/a/wsa/lumicrea-tab-s509411t0
55,https://www.songsterr.com/a/wsa/lumicrea-tab-s509410t1
56,https://www.songsterr.com/a/wsa/lumicrea-tab-s509409t1
57,https://www.songsterr.com/a/wsa/lumicrea-tab-s509407t2
58,https://www.songsterr.com/a/wsa/tab-s509053t0
59,https://www.songsterr.com/a/wsa/gulch-e-p-t-s-tab-s509012t0
60,https://www.songsterr.com/a/wsa/arch-enemy-sunset-over-the-empire-tab-s509009t0
61,https://www.songsterr.com/a/wsa/p4-e-b-f-tab-s508912t0
62,https://www.songsterr.com/a/wsa/death-symbolic-solo-c-standard-tab-s508898t1
63,https://www.songsterr.com/a/wsa/elnik-vultus-enim-spes-tab-s508881t1
64,https://www.songsterr.com/a/wsa/draft-shit-ziller-tab-s508809t4
65,https://www.songsterr.com/a/wsa/korea-tab-s508730t2
66,https://www.songsterr.com/a/wsa/b-e-b-r-a-castle-of-babijon-tab-s508691t1
67,https://www.songsterr.com/a/wsa/nails-suffering-soul-tab-s508650t0
68,https://www.songsterr.com/a/wsa/deep-down-in-the-rivers-of-misery-ho-tab-s508583t0
69,https://www.songsterr.com/a/wsa/wisniak-br00tal-def-tab-s508467t0
70,https://www.songsterr.com/a/wsa/arch-enemy-you-will-know-my-name-michael-s-solo-tab-s508393t0
71,https://www.songsterr.com/a/wsa/arch-enemy-you-will-know-my-name-nick-s-solo-tab-s508392t0
72,https://www.songsterr.com/a/wsa/evgeni-vutov-a-sky-with-no-stars-tab-s508053t5
73,https://www.songsterr.com/a/wsa/misanthropic-extermination-demo-7-tab-s507974t0
74,https://www.songsterr.com/a/wsa/fng-morbid-curiosity-of-a-forensic-entomologist-tab-s507973t1
75,https://www.songsterr.com/a/wsa/la-citacion-d-la-muerte-ariztokracia-tab-s507936t0
76,https://www.songsterr.com/a/wsa/misanthropic-demo-6-tab-s507870t2
77,https://www.songsterr.com/a/wsa/misanthropic-demo-5-tab-s507868t0
78,https://www.songsterr.com/a/wsa/misanthropic-demo-3-tab-s507865t0
79,https://www.songsterr.com/a/wsa/cauldron-frozen-in-fire-tab-s507800t1
80,https://www.songsterr.com/a/wsa/cauldron-endless-ways-tab-s507799t1
81,https://www.songsterr.com/a/wsa/cauldron-chained-up-in-chains-tab-s507798t4
82,https://www.songsterr.com/a/wsa/skeletorus-the-storm-of-shards-tab-s507667t2
83,https://www.songsterr.com/a/wsa/moonfly-donnerkogel-tab-s507661t3
84,https://www.songsterr.com/a/wsa/tab-s507500t0
85,https://www.songsterr.com/a/wsa/misanthropic-extermination-tropas-de-baphomet-tab-s507360t0
86,https://www.songsterr.com/a/wsa/1212121hf-hhhhhhh-tab-s507315t1
87,https://www.songsterr.com/a/wsa/alexey-metal-cover-d-tab-s507311t1
88,https://www.songsterr.com/a/wsa/vladimir-metal-cover-tab-s507310t0
89,https://www.songsterr.com/a/wsa/korzus-truth-tab-s507287t1
90,https://www.songsterr.com/a/wsa/burgerkill-under-the-scar-tab-s507182t0
91,https://www.songsterr.com/a/wsa/misanthropic-demo-new-song-tab-s507056t0
92,https://www.songsterr.com/a/wsa/arch-enemy-deceiver-tab-s506959t0
93,https://www.songsterr.com/a/wsa/corprus-colorado-tab-s506947t0
94,https://www.songsterr.com/a/wsa/ashed-winter-eternal-warfare-tab-s506678t3
95,https://www.songsterr.com/a/wsa/antichrist-dissection-blasphemy-night-tab-s506669t1
96,https://www.songsterr.com/a/wsa/static-x-structural-defect-tab-s506471t0
97,https://www.songsterr.com/a/wsa/gksguitar-it-can-t-get-much-better-than-this-tab-s506464t4
98,https://www.songsterr.com/a/wsa/2121-11121-tab-s506455t0
99,https://www.songsterr.com/a/wsa/slipknot-people-shit-c-standard-tab-s506414t0
100,https://www.songsterr.com/a/wsa/walking-on-glass-thomas-the-wiki-tab-s506291t2
101,https://www.songsterr.com/a/wsa/nfri-detroy-tab-s506253t1
102,https://www.songsterr.com/a/wsa/pesho-za-koncerta-3-tab-s506172t0
103,https://www.songsterr.com/a/wsa/tab-s506009t1
104,https://www.songsterr.com/a/wsa/tab-s505822t1
105,https://www.songsterr.com/a/wsa/unruh-disdain-tab-s505290t0
106,https://www.songsterr.com/a/wsa/gksguitar-sugar-and-spice-tab-s505166t0
107,https://www.songsterr.com/a/wsa/negentropy-orphan-tab-s504947t5
108,https://www.songsterr.com/a/wsa/gksguitar-voyager-3-tab-s504874t4
109,https://www.songsterr.com/a/wsa/ubersecret-ubersecreti-tab-s504714t0
110,https://www.songsterr.com/a/wsa/ubersecret-ubersecretn-tab-s504663t1
111,https://www.songsterr.com/a/wsa/ubersecret-ubersecrets-tab-s504613t3
112,https://www.songsterr.com/a/wsa/ubersecret-ubersecret-tab-s504608t3
113,https://www.songsterr.com/a/wsa/gksguitar-the-swingin-sixties-tab-s504606t2
114,https://www.songsterr.com/a/wsa/dethklok-68-vaho-fansong-solo-with-backing-track-tab-s504560t0
115,https://www.songsterr.com/a/wsa/amon-amarth-into-the-dark-tab-s504542t2
116,https://www.songsterr.com/a/wsa/amon-amarth-into-the-dark-tab-s504541t1
117,https://www.songsterr.com/a/wsa/slaver-sodom-angels-tab-s504492t1
118,https://www.songsterr.com/a/wsa/fng-b-t-r-drums-tab-s504189t1
119,https://www.songsterr.com/a/wsa/fng-brutalized-then-raped-tab-s504188t1
120,https://www.songsterr.com/a/wsa/bring-me-the-horizon-drown-c-tunning-tab-s504169t1
121,https://www.songsterr.com/a/wsa/bring-me-the-horizon-throne-a-tunning-tab-s504168t0
122,https://www.songsterr.com/a/wsa/bring-me-the-horizon-happy-song-c-tunning-tab-s504167t0
123,https://www.songsterr.com/a/wsa/fng-frantic-asphyxiation-tab-s504043t1
124,https://www.songsterr.com/a/wsa/soul-embraced-without-sight-tab-s504016t1
125,https://www.songsterr.com/a/wsa/alestorm-wooden-leg-part-2-the-woodening-tab-s503844t1
126,https://www.songsterr.com/a/wsa/burgerkill-shadow-of-sorrow-tab-s503654t2
127,https://www.songsterr.com/a/wsa/burgerkill-air-mata-api-tab-s503543t0
128,https://www.songsterr.com/a/wsa/gksguitar-creeping-up-your-spine-tab-s503534t6
129,https://www.songsterr.com/a/wsa/slaver-morbid-vampyricus-tab-s503460t0
130,https://www.songsterr.com/a/wsa/tab-s503252t4
131,https://www.songsterr.com/a/wsa/bottom-feeder-divine-heritage-tab-s503214t2
132,https://www.songsterr.com/a/wsa/septic-flesh-dark-art-tab-s503145t0
133,https://www.songsterr.com/a/wsa/tortuga-black-pharaoh-ii-tab-s503142t1
134,https://www.songsterr.com/a/wsa/septic-flesh-martyr-tab-s503141t3
135,https://www.songsterr.com/a/wsa/falaris-apostasia-tab-s503124t0
136,https://www.songsterr.com/a/wsa/belphegor-in-blood-devour-this-sanctity-v-2-tab-s503079t1
137,https://www.songsterr.com/a/wsa/ss-nova-milky-wrong-way-tab-s502772t1
138,https://www.songsterr.com/a/wsa/sons-of-thor-ravens-above-me-tab-s502652t1
139,https://www.songsterr.com/a/wsa/sentenced-when-the-moment-of-death-arrives-tab-s502489t1
140,https://www.songsterr.com/a/wsa/deathspell-omega-the-shrine-of-mad-laughter-edit-tab-s502446t4
141,https://www.songsterr.com/a/wsa/faith-pills-everything-i-didn-t-tell-you-tab-s502414t2
142,https://www.songsterr.com/a/wsa/faith-pills-2-minutes-of-hate-tab-s502413t2
143,https://www.songsterr.com/a/wsa/bve-delusion-tab-s502204t0
144,https://www.songsterr.com/a/wsa/wisniak-sususui-tab-s502078t0
145,https://www.songsterr.com/a/wsa/menel-cumback-tab-s501965t4
146,https://www.songsterr.com/a/wsa/draft-shit-tththtthth-tab-s501821t5
147,https://www.songsterr.com/a/wsa/wisniak-posblakgaejz-tab-s501801t0
148,https://www.songsterr.com/a/wsa/menel-gooowno-tab-s501694t0
149,https://www.songsterr.com/a/wsa/avatar-revolution-of-two-intro-tab-s501283t0
150,https://www.songsterr.com/a/wsa/wisniak-mael-ale-cos-tab-s501177t0
151,https://www.songsterr.com/a/wsa/withering-remains-def-wolny-tab-s501010t2
152,https://www.songsterr.com/a/wsa/full-of-hell-gnawed-flesh-tab-s500969t0
153,https://www.songsterr.com/a/wsa/menel-grajnd-tab-s500715t0
154,https://www.songsterr.com/a/wsa/kyuss-green-machine-improved-tab-s500711t0
155,https://www.songsterr.com/a/wsa/rtrtr-rtrtr-tab-s500542t0
156,https://www.songsterr.com/a/wsa/evilneck-gone-tab-s500467t1
157,https://www.songsterr.com/a/wsa/tab-s500408t0
158,https://www.songsterr.com/a/wsa/misanthropic-extermination-demo-riff-tab-s500396t0
159,https://www.songsterr.com/a/wsa/alestorm-no-grave-but-the-sea-tab-s500353t2
160,https://www.songsterr.com/a/wsa/bring-me-the-horizon-mantra-v2-tab-s500171t1
161,https://www.songsterr.com/a/wsa/apathemy-princess-illumination-tab-s500010t0
162,https://www.songsterr.com/a/wsa/lividity-lacerations-of-an-unclean-twat-tab-s499987t0
163,https://www.songsterr.com/a/wsa/alex-story-angel-acoustic-tab-s499865t0
164,https://www.songsterr.com/a/wsa/menel-warrrrrsss-tab-s499807t0
165,https://www.songsterr.com/a/wsa/aeon-oblivion-pet-cover-tab-s499789t8
166,https://www.songsterr.com/a/wsa/tab-s499768t0
167,https://www.songsterr.com/a/wsa/alex-story-how-to-die-inside-acoustic-tab-s499726t1
168,https://www.songsterr.com/a/wsa/very-fucking-angry-tab-s499554t6
169,https://www.songsterr.com/a/wsa/skull-devil-trh-tab-s499552t0
170,https://www.songsterr.com/a/wsa/arch-enemy-house-of-mirrors-tab-s499435t9
171,https://www.songsterr.com/a/wsa/arch-enemy-deceiver-deceiver-tab-s498841t0
172,https://www.songsterr.com/a/wsa/arch-enemy-an-tab-s498715t1
173,https://www.songsterr.com/a/wsa/arch-enemy-angel-tab-s498714t0
174,https://www.songsterr.com/a/wsa/halo-effect-shadowminds-tab-s498404t7
175,https://www.songsterr.com/a/wsa/walking-on-glass-ipyw-tab-s498362t0
176,https://www.songsterr.com/a/wsa/al-namrood-bat-al-thaar-nar-muheja-tab-s498213t1
177,https://www.songsterr.com/a/wsa/al-namrood-hayat-al-khezea-tab-s498212t3
178,https://www.songsterr.com/a/wsa/jpn05-jpn05-tab-s498134t0
179,https://www.songsterr.com/a/wsa/pistacia-hematophagous-tab-s497926t0
180,https://www.songsterr.com/a/wsa/gksguitar-soaring-highs-tab-s497805t1
181,https://www.songsterr.com/a/wsa/gksguitar-big-ben-tab-s497803t3
182,https://www.songsterr.com/a/wsa/menel-sniper-monke-tab-s497749t3
183,https://www.songsterr.com/a/wsa/gorewhore-lymphatic-rot-tab-s497388t0
184,https://www.songsterr.com/a/wsa/face-of-death-the-hellspawn-tab-s497303t0
185,https://www.songsterr.com/a/wsa/faith-pillsj-jigsaw-tab-s497284t1
186,https://www.songsterr.com/a/wsa/face-of-death-escape-while-you-can-tab-s497024t4
187,https://www.songsterr.com/a/wsa/falo-xddd-tab-s496875t0
188,https://www.songsterr.com/a/wsa/falo-cc-tab-s496769t0
189,https://www.songsterr.com/a/wsa/alestorm-nancy-the-tavern-wench-normal-rhythm-guitar-tab-s496744t0
190,https://www.songsterr.com/a/wsa/falo-nwm-tab-s496671t0
191,https://www.songsterr.com/a/wsa/falo-df-tab-s496613t0
192,https://www.songsterr.com/a/wsa/gire-jenny-tab-s496258t0
193,https://www.songsterr.com/a/wsa/1-otto-tab-s496247t0
194,https://www.songsterr.com/a/wsa/tvv-idoamb-tab-s496176t2
195,https://www.songsterr.com/a/wsa/tvv-cd-tab-s496175t1
196,https://www.songsterr.com/a/wsa/nameless-tab-s496048t0
197,https://www.songsterr.com/a/wsa/zawisc-basicccc-tab-s496032t2
198,https://www.songsterr.com/a/wsa/face-of-death-then-it-was-over-tab-s496020t0
